"786";"488251460811886592";"Sun Jul 13 09:19:54 +0000 2014";"? Amy ?";"2378034379";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"787";"488251459365261312";"Sun Jul 13 09:19:53 +0000 2014";"Lana Del Reychel";"377652400";"492";"0";"RT @4everl0st: I hate girls who always need to be in a relationship,

like just chill bitch...";"2";"-4";;
"788";"488251459356487680";"Sun Jul 13 09:19:53 +0000 2014";"you have no chill?";"1338437006";"131";"0";"RT @ASAPRockyTRILL: I don't kiss ass ?? and i dont beg for people to stay in my life ?? you wanna leave? BITCH LEAVE ?? and DONT come back ??????";"1";"-2";;
"789";"488251456869257217";"Sun Jul 13 09:19:53 +0000 2014";"in your mind";"1867704344";"22";"0";"RT @TheAlexP: Somehow charades goes a lot faster if you use lots of duct tape and tell a hooker ""listen, not EVERY answer is Pretty Woman, …";"3";"-1";;
"790";"488251456173375489";"Sun Jul 13 09:19:53 +0000 2014";"?Selfie Queen?";"482585668";"1";"0";"RT @CantHandle_Kai: “@Briaa_Stay_Real: His Old Bitch Wanna Murder Me ??????, Never Heard Of That Hoe ???? But I Know She Heard Of Me ????????”";"1";"-4";;
"791";"488251454000361473";"Sun Jul 13 09:19:52 +0000 2014";"DLW II";"2239777278";"560";"0";"RT @CHlLDHOODRUINER: When Ya Mom Come Home And You Got A Bitch In The Crib http://t.co/21IxBlSv2i";"1";"-2";;
"792";"488251450145771521";"Sun Jul 13 09:19:51 +0000 2014";;"301179508";"1";"0";"RT @hannahblatlanta: @lilerica_ OUT MY MENTIONS BITCH ??";"1";"-2";;
"793";"488251449114365952";"Sun Jul 13 09:19:51 +0000 2014";"Laurita.?";"330134901";"2";"0";"RT @She_JustDOPE: I don't kiss ass ?? and i dont beg for people to stay in my life ?? you wanna leave? BITCH TEAR YO ASS?? and DONT come back …";"1";"-2";;
"794";"488251447809548288";"Sun Jul 13 09:19:51 +0000 2014";"D.";"244545247";"1";"0";"I have to get up &amp; go to work ??";"1";"-1";;
"795";"488251445452349441";"Sun Jul 13 09:19:50 +0000 2014";"Aaron Jamorabon";"1634736068";"434";"0";"RT @LaFlareGodJosh: Females see a picture of a couple walking down the stairs together and caption it ""Goals ??????"", bitch all they're doing …";"1";"-2";;
"796";"488251444319907842";"Sun Jul 13 09:19:50 +0000 2014";"????";"317401351";"2";"0";"RT @ImGeraldGates: I respect every lady ?? but i dont give a fuck about a bitch i know the difference ????";"3";"-3";;
"797";"488251443506593792";"Sun Jul 13 09:19:50 +0000 2014";"queen$h!t";"1606742587";"3";"0";"RT @PapiiTay: Fuck That Bitch &amp; Ask Her ""Bitch Who Do You Love""??????";"3";"-3";;
"798";"488251441296211968";"Sun Jul 13 09:19:49 +0000 2014";"Carol";"383690993";"12";"0";"RT @selenapps: BITCH PLEASE I'M SELENA GOMEZ http://t.co/mU18lwvSkZ";"2";"-2";;
"799";"488251440276967425";"Sun Jul 13 09:19:49 +0000 2014";"Oda Siqveland";"262229327";"176";"0";"RT @_DemonDean: yo mom &amp; dad
was i really a bitch to raise
coz u two got old real quick in four years http://t.co/zXknKL68au";"1";"-2";;
"800";"488251438674370561";"Sun Jul 13 09:19:48 +0000 2014";"?Liyahh?";"545448868";"1";"0";"She got her own &amp; she ain't worried about the next bitch she'll tell them hoes to go do what they best at";"2";"-4";;
"801";"488251438145884162";"Sun Jul 13 09:19:48 +0000 2014";"//";"1621943006";"1";"1";"@Mando_Bitch and forever bitch ??";"1";"-2";;
"802";"488251438066200576";"Sun Jul 13 09:19:48 +0000 2014";"sabrina thao";"166422992";"4";"1";"I ain't tryna be rude to ya but bitch get out my face";"1";"-3";;
"803";"488251436363304960";"Sun Jul 13 09:19:48 +0000 2014";"J.a.C.k ??";"2570531906";"4";"0";"RT @ThatHighLife98: Life's a bitch an than you die .";"1";"-2";;
"804";"488251434077388801";"Sun Jul 13 09:19:47 +0000 2014";"?atavia ?";"2270934900";"3";"0";"RT @WEALTHY_BREHRDY: Use to be my bitch you can have that hoe??";"1";"-2";;
"805";"488251433582477313";"Sun Jul 13 09:19:47 +0000 2014";"twinos gf. ";"58064046";"1";"0";"@lilerica_ OUT MY MENTIONS BITCH ??";"1";"-2";;
"806";"488251427152596992";"Sun Jul 13 09:19:46 +0000 2014";"Neeks";"66056848";"1";"1";"Whoever knows Floyd from CSULB, tell his bitch ass I wanna talk to him";"1";"-2";;
"807";"488251426171150337";"Sun Jul 13 09:19:45 +0000 2014";"jesus";"538625783";"5";"0";"RT @OhhhhhBrian: Bitch you ugly";"2";"-3";;
"808";"488251426015936513";"Sun Jul 13 09:19:45 +0000 2014";"strawberry shortcake";"362454060";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"809";"488251423625207808";"Sun Jul 13 09:19:45 +0000 2014";"PoeticPoisonnn";"314113936";"150";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"810";"488251423566483456";"Sun Jul 13 09:19:45 +0000 2014";"Lynda Ruth Price";"1961457913";"110";"0";"RT @Alex_LaVallee: *gets a new puppy
*names puppy ""Karma""
*Karma is female
*Some kid throws rock at Karma
*Karma bites kid

Karma is a bitc…";"2";"-1";;
"811";"488251422819893252";"Sun Jul 13 09:19:45 +0000 2014";"?";"299175476";"370";"0";"RT @Wavvvy__: Bitch u bathing in sewer water?? RT

""@BlessMadam : Late night bath?? I think yes???????? "" http://t.co/kjxviufKQg";"2";"-2";;
"812";"488251421704200192";"Sun Jul 13 09:19:44 +0000 2014";"! LãBoñe";"387604130";"215";"0";"RT @awkwardposts: in the friendzone you pretty much pay for her meals providing her with nutrients and energy to fuck the dude that calls h…";"3";"-3";;
"813";"488251417468358656";"Sun Jul 13 09:19:43 +0000 2014";"Alejo";"882870542";"80";"0";"RT @PatrickQ_: What happens when you ask your bitch for other bitches http://t.co/Mtwa4BMOt2";"1";"-2";;
"814";"488251413961510912";"Sun Jul 13 09:19:43 +0000 2014";"YAYO ";"947079079";"1";"1";"make me food bitch";"1";"-2";;
"815";"488251413504749568";"Sun Jul 13 09:19:42 +0000 2014";"miles morales";"172963552";"1184";"0";"RT @iceKKfish: walk in yo bitch DMs like ???????? https://t.co/01pH17vUg9";"2";"-2";"ine.co/v/MTlZjbzJ6eK";
"816";"488251412531666945";"Sun Jul 13 09:19:42 +0000 2014";"?Ice-O?";"79180731";"1";"0";"RT @JusT__JayMEE: I keep a white bitch... #ONME";"1";"-2";;"ONME"
"817";"488251412292198400";"Sun Jul 13 09:19:42 +0000 2014";"????????'??????";"339723426";"16";"0";"RT @GirlThatsChris: I don't like bitches who say ""I need a nigga who can control me"" ?? bitch control yourself u not a wild animal &amp; I'm not…";"1";"-2";;
"818";"488251409725665280";"Sun Jul 13 09:19:42 +0000 2014";"Une chiante ";"2238583785";"1";"0";"@Chris_DosReis Voilà pourquoi tant de haine dans ce mot bitch :D";"1";"-1";;
"819";"488251409130082304";"Sun Jul 13 09:19:41 +0000 2014";"Carter V ";"1162356619";"2226";"0";"RT @FunnyPicsDepot: ""drop some mayo on that bitch"".. ???? https://t.co/d55fAABzns";"2";"-2";"ine.co/v/MPAalP5Br5v";
"820";"488251408907374592";"Sun Jul 13 09:19:41 +0000 2014";"in your mind";"1867704344";"15";"0";"RT @TheAlexP: Red rover Red rover...
Please DON'T send Karen over...               (that Bitch ain't playing, she brass knuckled my ass las…";"2";"-2";;
"821";"488251406089220096";"Sun Jul 13 09:19:41 +0000 2014";"@http.daijah";"601571927";"134";"0";"RT @ASAPRockyTRILL: I don't kiss ass ?? and i dont beg for people to stay in my life ?? you wanna leave? BITCH LEAVE ?? and DONT come back ??????";"1";"-2";;
"822";"488251405879480320";"Sun Jul 13 09:19:41 +0000 2014";"mitchell";"213880021";"1";"1";"“@rip_oj: Bitch who are u ?” Tymiah ??";"1";"-2";;
"823";"488251405183254529";"Sun Jul 13 09:19:40 +0000 2014";"Zay??oney";"1911867529";"150";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"824";"488251404511752193";"Sun Jul 13 09:19:40 +0000 2014";"` Tyra Mae . !";"1916112258";"21";"0";"RT @Cocaine_Lover: Bitches Hate To See Me Happy Because They Miserable Asf &amp; They Bitch / Nigga Ain't Shit ???? Hating Ass Mfs ????";"4";"-4";;
"825";"488251404176211968";"Sun Jul 13 09:19:40 +0000 2014";"zakariah martin";"2309233998";"134";"0";"RT @ASAPRockyTRILL: I don't kiss ass ?? and i dont beg for people to stay in my life ?? you wanna leave? BITCH LEAVE ?? and DONT come back ??????";"1";"-2";;
"826";"488251401923858432";"Sun Jul 13 09:19:40 +0000 2014";"Robert";"2603023142";"1921";"0";"RT @WorIdComedy: girls be like 5'1 &amp; try to say ""omg hes 6'4 he can be bae ??""     

bitch stay in your lane he cant even see you";"2";"-2";;
"827";"488251401831604225";"Sun Jul 13 09:19:40 +0000 2014";"Katie Purvis";"51935695";"17";"0";"RT @mrbenjaminlaw: @EmRusciano @nathvalvo There's a viciousness propelled by the idea Thorpe lied to them and somehow owes them. Thorpe. Is…";"1";"-4";;
"828";"488251401349242880";"Sun Jul 13 09:19:40 +0000 2014";"Vi Er Døde";"628555972";"2";"0";"RT @UR_FRYTALE: It's ya bitch ???? http://t.co/jibiDXRaAw";"1";"-2";;
"829";"488251396169666560";"Sun Jul 13 09:19:38 +0000 2014";"Yaneri ?";"1163850931";"1";"0";"RT @KARMABATEMAN: 121 — The way we met was intriguing and then I noticed you @ LVHS when you beat some bitch. I like saying your name cause…";"2";"-1";;
"830";"488251395335012352";"Sun Jul 13 09:19:38 +0000 2014";"#WavyBabyyyy";"745984627";"21101";"0";"RT @LAFRM600: MAMA TOLD ME LOOK RICH, ACT POOR N NEVA TRIP ON A BITCH DAT AIN'T YOURS #";"1";"-2";;
"831";"488251393011351552";"Sun Jul 13 09:19:38 +0000 2014";"Francisco.";"2572066688";"80";"0";"RT @PatrickQ_: What happens when you ask your bitch for other bitches http://t.co/Mtwa4BMOt2";"1";"-2";;
"832";"488251391681773568";"Sun Jul 13 09:19:37 +0000 2014";"thugga - Y.B.I.C ?";"158158588";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"833";"488251390200799232";"Sun Jul 13 09:19:37 +0000 2014";"?????";"218713104";"3";"0";"RT @DopeitsKiD: Bro get your own bitch.";"1";"-2";;
"834";"488251382907305984";"Sun Jul 13 09:19:35 +0000 2014";"Jonathan Gooding";"1563803070";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"835";"488251382399381504";"Sun Jul 13 09:19:35 +0000 2014";"Kaycee";"528163485";"2";"0";"RT @daarryltorres: Fuck with 1017 you get bust bitch";"1";"-3";;
"836";"488251381925425152";"Sun Jul 13 09:19:35 +0000 2014";"Andi Ramos";"2307727094";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"837";"488251379991867394";"Sun Jul 13 09:19:34 +0000 2014";"Snoop_D of G.O.E";"394411065";"1";"0";"RT @RoseaOnYoMind: No love for a thot bitch!";"3";"-2";;
"838";"488251379450785792";"Sun Jul 13 09:19:34 +0000 2014";"ValeWalley ";"1961680597";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"839";"488251377500823552";"Sun Jul 13 09:19:34 +0000 2014";"nikiraaa___";"2534997747";"1";"0";"RT @RBrandyy: no bitch ?? I just said you was thick!";"1";"-2";;
"840";"488251375990497282";"Sun Jul 13 09:19:34 +0000 2014";"Drake Jr.";"431880171";"226";"0";"RT @KingSnoBunny: ""I'm so heartless""
""I'm a bitch""
""I don't even save numbers anymore""
""I cut people off with no hesitation"" http://t.co/Xa…";"2";"-3";;
"841";"488251375709483008";"Sun Jul 13 09:19:33 +0000 2014";"D.";"244545247";"1";"0";"I'm jealous of everyone that gets to sleep right now.";"1";"-3";;
"842";"488251375684313088";"Sun Jul 13 09:19:33 +0000 2014";"Anais Hernandez";"2566435729";"26";"0";"RT @JusLifeTweets: Karma is a bitch.";"1";"-2";;
"843";"488251374652882944";"Sun Jul 13 09:19:33 +0000 2014";"That Girl";"579233652";"4";"0";"RT @Dannysthumbs: When people are like fetus *insert name of band* and post a picture from like 2 years ago 

NO THAT AINT FETUS TRY TEN YE…";"2";"-1";;
"844";"488251373209669632";"Sun Jul 13 09:19:33 +0000 2014";"xhensalong";"2175720044";"94";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"845";"488251372832165888";"Sun Jul 13 09:19:33 +0000 2014";"Cisc?_Kid";"254259129";"1";"1";"@Mando_Bitch ????. Haha ayye good shiit.";"2";"-2";;
"846";"488251371880062977";"Sun Jul 13 09:19:32 +0000 2014";"??DrizzyGates??";"148215592";"2";"2";"I respect every lady ?? but i dont give a fuck about a bitch i know the difference ????";"3";"-3";;
"847";"488251371402321921";"Sun Jul 13 09:19:32 +0000 2014";"Venus ";"619146160";"23";"0";"RT @gagas_crew: (•_•)
&lt;)   )/  IM BLONDE 
 /    \

\(•_•) 
 (   (&gt;   IM SKINNY, IM RICH AND
 /    \  

 (•_•)
&lt;)   )&gt;  IM A LITTLE BIT OF A…";"1";"-1";;
"848";"488251364406226944";"Sun Jul 13 09:19:31 +0000 2014";"???þÂ? ????? ?ß???";"2362837527";"1";"0";"@destroya03 ?? ?? ???";"1";"-3";;
"849";"488251359280783360";"Sun Jul 13 09:19:30 +0000 2014";"TYSM JOHN/PLS JUSTIN";"2415557596";"2";"0";"RT @bizzleshoes: @JerryTheBeast_ I need chapter 19 like A$AP and a rough sex must be added in that story bitch";"2";"-2";;
"850";"488251356147228673";"Sun Jul 13 09:19:29 +0000 2014";"lexi ?";"1895992044";"1";"0";"RT @brandonfsu_: You should want a bad bitch like this";"2";"-2";;
"851";"488251353915879424";"Sun Jul 13 09:19:28 +0000 2014";"get.like.mee^^";"511318252";"86";"0";"RT @Therealhoward_: If your girlfriend doesn't like that bitch, you don't talk to that bitch.??????";"2";"-2";;
"852";"488251353643618304";"Sun Jul 13 09:19:28 +0000 2014";"yungHOV";"757594975";"1";"0";"RT @Jacquez___: “@fourloko: We so fancy... you already knoooow ?? http://t.co/ncCP1JSeI9”bitch how a soda can fancy ????";"2";"-2";;
"853";"488251351688679424";"Sun Jul 13 09:19:28 +0000 2014";"AFFENDI";"568351028";"95";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"854";"488251348152885248";"Sun Jul 13 09:19:27 +0000 2014";"Brittany Talley";"874995204";"154";"0";"RT @WolfpackAlan: cloudy with a chance of me being a sarcastic bitch";"1";"-3";;
"855";"488251338027831296";"Sun Jul 13 09:19:24 +0000 2014";"ohsopearl??1?2?";"538792323";"150";"0";"RT @YUNGxSMBA: This bitch ran through a sprinkler http://t.co/FSvug6RpqI";"1";"-2";;
"856";"488251337960738816";"Sun Jul 13 09:19:24 +0000 2014";"F.A.D YOKOHAMA";"137245429";"1";"1";"9/23(??)
????????????
DE DE MOUSE
??
??
STERUSS
Who the Bitch
LEF!!! CREW!!!
????
SEBASTAIN X
????????
SODA?
???????
?http://t.co/90NMNnTYb0";"2";"-2";;
"857";"488251336522473472";"Sun Jul 13 09:19:24 +0000 2014";"lisiang";"170213560";"154";"0";"RT @WolfpackAlan: cloudy with a chance of me being a sarcastic bitch";"1";"-3";;
"858";"488251335741931520";"Sun Jul 13 09:19:24 +0000 2014";"jenny.";"1357972346";"1";"0";"RT @play_inmyKOURT: @rawrdaya bitch ion care fuck you";"2";"-3";;
"859";"488251334114557952";"Sun Jul 13 09:19:23 +0000 2014";"JAYMEE.";"425126201";"1";"0";"I keep a white bitch... #ONME";"1";"-2";;"ONME"
"860";"488251334098165760";"Sun Jul 13 09:19:24 +0000 2014";"Queen D";"2165810977";"9";"0";"RT @NooNeyTheG: I Want You To Be There When I'm Rich??&amp;&amp; Ik That I Act Like A Bitch??
But You Should Just Make Me Yo MRS.???????????? http://t.co/J…";"2";"-2";;
"861";"488251331443191808";"Sun Jul 13 09:19:23 +0000 2014";"???þÂ? ????? ?ß???";"2362837527";"1";"0";"RT @destroya03: @A__Bitch ?????? ?::";"1";"-3";;
"862";"488251329140097024";"Sun Jul 13 09:19:22 +0000 2014";"MBBO96??";"358249713";"1";"0";"RT @SheBe_FLEXIN: @ManiiBandZ bitch shaunburg";"1";"-2";;
"863";"488251320403390465";"Sun Jul 13 09:19:20 +0000 2014";"Murel";"134702169";"54";"0";"RT @SoneNATION: Haha Sica's actually dancing on the side of the telephone now instead of just leaning on it like a lazy bitch haha #GG3rdJP…";"2";"-2";;"GG3rdJPNTOUR"
"864";"488251318189182976";"Sun Jul 13 09:19:20 +0000 2014";"NiyabooBlazing5";"2579494672";"1";"0";"@I_LoveCutie ayeee I make your bitch mines ????";"2";"-2";;
"865";"488251315122761728";"Sun Jul 13 09:19:19 +0000 2014";"??????";"241821142";"2";"0";"The dream I had will never come true ??";"2";"-1";;
"866";"488251315014074368";"Sun Jul 13 09:19:19 +0000 2014";"ave maria";"595920595";"17269";"0";"RT @LouieVRee: I let this bitch Muriel hit the blunt now she high as shit http://t.co/QHmhnU9mSr";"1";"-2";;
"867";"488251314107727872";"Sun Jul 13 09:19:19 +0000 2014";;"1601664444";"1";"0";"RT @fuckentiffany_: rt“@xoashhh_: Tiffany is a bitch”";"2";"-2";;
"868";"488251310438105089";"Sun Jul 13 09:19:18 +0000 2014";"?";"1013505134";"2";"0";"RT @bizzleshoes: @JerryTheBeast_ I need chapter 19 like A$AP and a rough sex must be added in that story bitch";"2";"-2";;
"869";"488251309275897856";"Sun Jul 13 09:19:18 +0000 2014";"•AzryArieddy•";"287040434";"1";"0";"RT @hazxwani: Two face bitch";"1";"-2";;
"870";"488251308927750144";"Sun Jul 13 09:19:17 +0000 2014";"Rocio Aguirre ?";"479821971";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"871";"488251308508315649";"Sun Jul 13 09:19:17 +0000 2014";"irdina ";"333944770";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"872";"488251305170075648";"Sun Jul 13 09:19:17 +0000 2014";"8:16?";"497713973";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"873";"488251302871171073";"Sun Jul 13 09:19:16 +0000 2014";"kg";"457128457";"1";"5";"bestfriend (bitch nigga) http://t.co/GMDZTJEgPd";"1";"-2";;
"874";"488251301667831808";"Sun Jul 13 09:19:16 +0000 2014";"?";"66552189";"6";"0";"RT @Tht_boypooch: @ImAZIONAEdoe_ yea Nahiera told me when we was on FaceTime &amp; then she was tweeting they got me turnt up &amp; all this like b…";"2";"-1";;
"875";"488251299436056576";"Sun Jul 13 09:19:15 +0000 2014";"Ashton Plz Follow Me";"2425930763";"106";"0";"RT @5SOS_Updates: The rumour of Luke being in Australia is unconfirmed, @mashtonandcakex screen capped a video of @mikeyftharry meeting him…";"1";"-1";;
"876";"488251295707324416";"Sun Jul 13 09:19:14 +0000 2014";"Jay Tatum";"356547888";"1";"0";"No love for a thot bitch!";"3";"-2";;
"877";"488251294172205057";"Sun Jul 13 09:19:14 +0000 2014";"Umairah ";"114435372";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"878";"488251293698244609";"Sun Jul 13 09:19:14 +0000 2014";"Kyrah";"2216432839";"3";"0";"RT @MartelAshley: You're an immature 13 year old that needs to grow the fuck up and get a life, along with your ""boyfriend"".";"1";"-3";;
"879";"488251293190733824";"Sun Jul 13 09:19:14 +0000 2014";"John Doe";"633285293";"1";"0";"“@fourloko: We so fancy... you already knoooow ?? http://t.co/ncCP1JSeI9”bitch how a soda can fancy ????";"2";"-2";;
"880";"488251292062855168";"Sun Jul 13 09:19:14 +0000 2014";"stevie k";"275862507";"1";"0";"RT @wenniah_: You burnt bitch I heard the story";"1";"-2";;
"881";"488251288397037568";"Sun Jul 13 09:19:13 +0000 2014";"???þÂ? ????? ?ß???";"2362837527";"3";"0";"RT @Zendr_Fage: [My Best Fans] @iamnotokay_mcr @destroya03 @A__Bitch @fairy_jrh @Tlennon_ @HET_CEKCA via http://t.co/QUzWQpNJTn http://t.co…";"2";"-3";"natweet.com/bestFan";
"882";"488251287990185985";"Sun Jul 13 09:19:13 +0000 2014";"kesha rose";"2419394432";"2170";"0";"RT @tinatbh: cloudy with a chance of me being a sarcastic bitch";"1";"-3";;
"883";"488251287712964609";"Sun Jul 13 09:19:13 +0000 2014";"Tiny kim";"1422826382";"26911";"0";"RT @yuteesonyu: ???????????? ""Bitch""
???????????? ""Fuck""
????????????? ""Son of Bitch""
???????????????????????? ""Go fucking yourself""

#???…";"1";"-3";;
"884";"488251285515141121";"Sun Jul 13 09:19:12 +0000 2014";"Delma Solis";"1689958442";"5";"0";"RT @michy_boo678: Don't like those females who swear my boyfriend is their bestfriend.. BITCH he got me and that's all he needs you ain't s…";"1";"-2";;
"885";"488251285356154880";"Sun Jul 13 09:19:12 +0000 2014";"drea.";"321464407";"1";"0";"RT @__jayhop: @dreawayaa lol Idc what people think ???? I know what I'm doing that's all that matter . Ian got a bitch to go by so ??";"2";"-2";;
"886";"488251282222624768";"Sun Jul 13 09:19:11 +0000 2014";"Synkia";"121865560";"3";"0";"RT @PapiiTay: Fuck That Bitch &amp; Ask Her ""Bitch Who Do You Love""??????";"3";"-3";;
"887";"488251282147115008";"Sun Jul 13 09:19:11 +0000 2014";"sehun";"1882339208";"2";"0";"Hahahaha bitch http://t.co/EtlQEVMLSB";"2";"-2";;
"888";"488251280327188480";"Sun Jul 13 09:19:11 +0000 2014";"Flopi Gonzalez?";"827166931";"1";"0";"RT @AldanithaD: @FlopiGonzalez1 q descanses bitch";"1";"-2";;
"889";"488251276908449793";"Sun Jul 13 09:19:10 +0000 2014";"???????";"1637330310";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"890";"488251270617370624";"Sun Jul 13 09:19:08 +0000 2014";"J u i c y";"585877187";"3";"0";"RT @WEALTHY_BREHRDY: Use to be my bitch you can have that hoe??";"1";"-2";;
"891";"488251270419845120";"Sun Jul 13 09:19:08 +0000 2014";"Jae ???";"285396858";"16";"0";"RT @GirlThatsChris: I don't like bitches who say ""I need a nigga who can control me"" ?? bitch control yourself u not a wild animal &amp; I'm not…";"1";"-2";;
"892";"488251269744586752";"Sun Jul 13 09:19:08 +0000 2014";"Diamond.";"2216614488";"1";"0";"RT @PedrojPalma: “@spacedxout: @bigdaddyruss23 @PedrojPalma ""I'm tryna sleep bitch"" ????” ????????";"1";"-2";;
"893";"488251268570157057";"Sun Jul 13 09:19:08 +0000 2014";"jo-ann";"592481911";"30";"0";"RT @cheshirecat0025: Hillary Clinton About Obama: ‘You Can’t Trust the Motherf***er’ http://t.co/x52tPmpKo0 cant trust that bitch either ht…";"2";"-2";"pnn.com/2014/06/27/hil\u2026";
"894";"488251266691497984";"Sun Jul 13 09:19:08 +0000 2014";"NoelFieldingMyFlower";"800140494";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"895";"488251257446862849";"Sun Jul 13 09:19:05 +0000 2014";"Symantha Caplin";"498637061";"18380";"0";"RT @EinsteinParody: What's the difference between Force and Gravity?

I can't gravity my penis down yo throat hoe

#Physics, #Bitch";"1";"-2";;
"896";"488251257228763137";"Sun Jul 13 09:19:05 +0000 2014";"//T//";"2693509786";"3";"0";"RT @RebelGangFlex: Byron really a whole bitch round his la hoes fr 
#oppnigga
Breaking BOH code &amp; shit ??";"1";"-2";;"oppnigga"
"897";"488251255815700480";"Sun Jul 13 09:19:05 +0000 2014";"Atlético De Madrid";"285576322";"1730";"0";"RT @Videos__Vine: WELCOME TO THE JUNGLE BITCH! https://t.co/g4rqGxi7GQ";"2";"-2";"ine.co/v/MAzPnP5JMbL";
"898";"488251254976823296";"Sun Jul 13 09:19:05 +0000 2014";"rach?";"439940061";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"899";"488251249934880768";"Sun Jul 13 09:19:03 +0000 2014";"booty=life";"2490515046";"2";"0";"“@Rotate_BITCH: “@PassionPosts: Don't get mad when someone else starts to appreciate the person you took for granted.””RFT";"3";"-2";;
"900";"488251248605278208";"Sun Jul 13 09:19:03 +0000 2014";"CUNT";"1086869324";"1";"0";"RT @Congdon_Keith1: Cunt bitch yea";"1";"-4";;
"901";"488251245677670401";"Sun Jul 13 09:19:02 +0000 2014";"AJ";"2237145824";"5";"0";"RT @OhhhhhBrian: Bitch you ugly";"2";"-3";;
"902";"488251244495269888";"Sun Jul 13 09:19:02 +0000 2014";"??g?l ";"1718021150";"96";"0";"RT @ReIateThings: RAISE YOUR HAND IF YOU’RE A SASSY LIL BITCH WHO DONT GIVE A FUCK";"1";"-3";;
"903";"488251243937427456";"Sun Jul 13 09:19:02 +0000 2014";"Taste Of Fear";"299055453";"76";"0";"RT @dannyworsnop: Well…………. I guess I know where my next royalty check is going… http://t.co/HWmoAnGqfD";"1";"-1";;
"904";"488251242905219072";"Sun Jul 13 09:19:02 +0000 2014";"#?Free BabyD";"874633141";"1";"0";"RT @nyabathxo_: “@DoraJueny: Bitch swerve ??”";"1";"-2";;
"905";"488251242544525312";"Sun Jul 13 09:19:02 +0000 2014";"MOSAIC'n'?";"122199491";"135";"0";"RT @ASAPRockyTRILL: I don't kiss ass ?? and i dont beg for people to stay in my life ?? you wanna leave? BITCH LEAVE ?? and DONT come back ??????";"1";"-2";;
"906";"488251240715788288";"Sun Jul 13 09:19:01 +0000 2014";"Auntie Coco";"518083159";"2";"0";"RT @Haileymadison22: Bitch why you so stupid, fuck out here w/ your irrelevant ass.";"1";"-3";;
"907";"488251239436546048";"Sun Jul 13 09:19:01 +0000 2014";"Swagpak";"1648826238";"1";"0";"RT @The_LateYears: The sun is a lil bitch but I fucks with the moon";"1";"-3";;
"908";"488251238560321537";"Sun Jul 13 09:19:01 +0000 2014";"Suleiman Ibrahim";"2214568871";"1";"0";"My reply to ""I need a beautiful wife, a big mansion and I wanna be rich."" Bitch! Stop wishing for it and go fucking work for it!!!";"3";"-2";;
"909";"488251235691012097";"Sun Jul 13 09:19:00 +0000 2014";"Mawlyn";"611738875";"5";"0";"RT @sakattackz: feel like i'm waiting for somebody that don't een care bout me and fucking with the next bitch so i just needa move on, i g…";"2";"-2";;
"910";"488251231039549441";"Sun Jul 13 09:18:59 +0000 2014";"Ruuth Mahone ?";"104402070";"6";"0";"RT @McDemi: Okay?

-Oh hell to da no bitch";"1";"-2";;
"911";"488251227881234432";"Sun Jul 13 09:18:58 +0000 2014";"Ashton Plz Follow Me";"2425930763";"7";"0";"RT @xfollowupdatesx: So much drama...
-A";"1";"-1";;
